"logFC","AveExpr","t","P.Value","adj.P.Val","B","TAIR"
0.300223387547743,1.88955421418567,1.80264828058295,0.0798420563592839,0.244980034722727,-4.71051648115271,"AT1G48580"
-0.622903683648927,1.5074827468055,-1.80255473860225,0.0798570408196907,0.24498709393779,-4.60903039103319,"AT1G49750"
0.138547202989869,8.31335612073032,1.80231085684062,0.0798961193622224,0.245068055499655,-5.5689671598847,"AT4G39260"
-0.187105066118786,4.52099532744012,-1.80171443175177,0.0799917561370117,0.245287713603904,-5.37196946845712,"AT5G01720"
0.275249024807829,1.77652885566956,1.80166738839945,0.079999303662495,0.245287713603904,-4.68301520342418,"AT5G09315"
0.175247710719023,9.58749550569858,1.80162671655826,0.0800058294436755,0.245287713603904,-5.55796928073079,"AT2G41840"
-0.684390811084053,0.763817282797983,-1.80145183586224,0.0800338941200111,0.245334814303764,-4.44659856358658,"AT1G23740"
0.224830953201648,3.60782154879319,1.80129283472142,0.080059417696129,0.245374111837628,-5.17181850101054,"AT4G02550"
-0.381782645898004,1.85908382578029,-1.8010455510881,0.0800991264685933,0.245376353952371,-4.70411639231306,"AT4G24250"
0.167572243329083,3.63157641858291,1.80100679839903,0.080105350881408,0.245376353952371,-5.17878326512733,"AT3G55470"
-0.248503625255902,3.60436371299704,-1.80093948867377,0.0801161630663176,0.245376353952371,-5.1713907919574,"AT4G13990"
-0.195314751714769,3.08641095013659,-1.80091734487002,0.0801197203692344,0.245376353952371,-5.03700689865793,"AT5G42780"
-0.261060130291172,2.83123733098474,-1.80083072014075,0.0801336375290062,0.245376353952371,-4.96777316244485,"AT3G11670"
0.121934559123109,6.21658509648849,1.80081369642941,0.0801363728051545,0.245376353952371,-5.55765477442698,"AT2G47420"
-0.139294805387778,7.52979267488638,-1.79976402021301,0.0803051817715792,0.245826209613084,-5.57992992381334,"AT5G66760"
0.125215567250725,4.64774405206665,1.79974189242132,0.0803087436012716,0.245826209613084,-5.39811723748683,"AT3G13350"
-0.0900283116939388,6.88498262325485,-1.79965314639585,0.080323030068185,0.245830981740927,-5.57914701614789,"AT3G54640"
-0.383838167843669,1.14596871895996,-1.7995617429676,0.0803377465767341,0.245837068303171,-4.53307592702092,"AT5G58570"
-0.291614625249574,2.40115127627661,-1.79908649343803,0.0804143014365858,0.245995938143394,-4.85337073743597,"AT5G07105"
0.185965548364384,3.4124467827389,1.79908131409898,0.0804151360827019,0.245995938143394,-5.12621061591476,"AT2G25320"
0.154971354286174,4.13336852747178,1.79870648264954,0.08047555932562,0.246141793883508,-5.29956645074609,"AT2G38290"
0.211320689615002,2.96150113505605,1.79852942281636,0.0805041149268836,0.246190148798726,-5.00719497238338,"AT5G40490"
-0.256331331731093,2.66481629863536,-1.79819283168844,0.0805584228348808,0.246289608936455,-4.92704186128175,"AT5G67140"
-0.185693511056349,3.60941360392813,-1.79816979549446,0.0805621407849094,0.246289608936455,-5.17787846390812,"AT4G10760"
0.226197585702478,4.02455359085684,1.7980222680565,0.0805859545695012,0.246323423407171,-5.27616559113921,"AT2G42280"
0.194896573671374,2.7988666645125,1.79728196734248,0.0807055434088189,0.246642358312135,-4.9655357596247,"AT2G23200"
0.139686848545483,4.26176054727862,1.79721830380715,0.0807158346824231,0.246642358312135,-5.32930478742428,"AT5G22790"
0.193248634320168,5.61055465513155,1.79713087568392,0.0807299693348566,0.246646529215874,-5.52555952303195,"AT3G54770"
0.346221378256466,4.07164744771855,1.79663708527361,0.0808098405923923,0.246847559229449,-5.28736718748518,"AT3G20470"
0.289422519022098,2.7040298132835,1.79656609575223,0.080821328737615,0.246847559229449,-4.93990611135965,"AT4G14490"
0.636542577184066,0.600376758749989,1.7962317345385,0.0808754565774172,0.246948053369995,-4.42393439193647,"AT2G08820"
0.18467996435576,3.50601557715858,1.79618426947335,0.0808831429129861,0.246948053369995,-5.15514610570607,"AT4G31210"
-0.165466836189443,3.9770245381306,-1.79612595003342,0.0808925878163063,0.246948053369995,-5.26921204005715,"AT1G54710"
0.146545631403962,9.24671051357724,1.79600195251531,0.0809126724644457,0.246970333225469,-5.57112648224432,"AT5G27700"
0.186437052601022,5.5407581515473,1.79582729559191,0.0809409698877129,0.247000165957873,-5.52179863971346,"AT3G54920"
0.379644741693474,3.00363609334197,1.79572916934379,0.0809568716993606,0.247000165957873,-5.02087648824342,"AT3G28740"
0.444249426447101,6.27158639816228,1.79568886904584,0.0809634033143573,0.247000165957873,-5.56745867858585,"AT2G37750"
-0.298931387184251,3.00137506094474,-1.79562597121886,0.0809735982834715,0.247000165957873,-5.02189385287109,"AT4G00955"
0.197595723567677,5.53090230444573,1.79538489747436,0.081012683450522,0.247080369626849,-5.52156007037838,"AT5G19750"
-0.209556869879837,3.62848437865424,-1.79526316000604,0.0810324267500614,0.24710156657364,-5.18730234829802,"AT1G34750"
-0.237350161469169,3.20447774976695,-1.79499610367386,0.0810757520226757,0.247194656719492,-5.07795472291179,"AT5G67440"
-1.80319736477426,-1.18314075624814,-1.79417523933551,0.081209045769998,0.247557823923671,-4.2158984169542,"AT1G59359"
-0.236256845716983,3.15910465914161,-1.79402682761246,0.0812331649652058,0.247557823923671,-5.06749744066935,"AT5G08010"
0.160394443138047,4.17115141756891,1.79402590172161,0.0812333154557716,0.247557823923671,-5.3154313502699,"AT4G17180"
-0.156437357412968,4.38608937342617,-1.79378222144239,0.0812729304643723,0.247639478138405,-5.36003696791897,"AT2G16430"
-0.128766539585314,5.31959642384439,-1.79347352145815,0.0813231391604474,0.247753380581079,-5.50368399475659,"AT3G02460"
-0.221898142278395,2.56863099503335,-1.79287213156544,0.0814210279168883,0.248012482922993,-4.91007396995462,"AT1G08400"
0.278808733375771,2.27803609596856,1.79242010968814,0.0814946694870979,0.248197657070845,-4.83095070431407,"AT5G60430"
-0.166024773697634,3.81817139233888,-1.79211439523519,0.0815445071651738,0.248310287859898,-5.23905419811294,"AT2G20010"
0.161814130882603,4.80791930294518,1.79168029962959,0.0816153178575171,0.248464425244775,-5.43787277305254,"AT3G18210"
0.11242181058285,5.77255869821609,1.79164637980158,0.0816208531285579,0.248464425244775,-5.54761867101292,"AT5G51510"
0.124434052354015,10.7817667126695,1.79102434286245,0.08172241769203,0.248734399262773,-5.55971979004133,"AT4G27090"
0.420772459156307,1.03930288212689,1.79054499410578,0.0818007573743706,0.248933610947844,-4.52362961164932,"AT2G02750"
-0.322394493888965,4.37560521899987,-1.7904606751043,0.0818145441420353,0.248936345321899,-5.36167963675483,"AT4G14620"
-0.142294021558349,5.01123275852429,-1.79028834764435,0.0818427270397163,0.248982874905043,-5.47035054518186,"AT4G11680"
-0.110188135063137,5.73967710284551,-1.79013088419906,0.0818684862109929,0.249022017506351,-5.54776717667218,"AT5G56630"
-0.369303345105506,5.98350059927343,-1.78974208731698,0.0819321181686462,0.249176328519509,-5.56338467729725,"AT1G70890"
0.358563284200771,1.20335697332478,1.7895566532097,0.0819624817311976,0.249229429256625,-4.56203473088578,"AT1G74650"
0.0931211964894121,7.41081122696481,1.7894614865862,0.0819780683053151,0.249237586859305,-5.59793818411836,"AT5G19440"
0.230875918856606,3.11980847723044,1.7892543251778,0.0820120062647046,0.249244360733422,-5.06485165040032,"AT5G60870"
-0.255394463777134,4.06352884361837,-1.78921718543284,0.0820180918921774,0.249244360733422,-5.2993026270125,"AT4G00905"
0.108895699019257,5.71958015470425,1.78921158928838,0.0820190088957612,0.249244360733422,-5.54781041924647,"AT4G13780"
-0.313514946924125,4.46083544380743,-1.78892750670504,0.0820655710361655,0.249346626484747,-5.38098175332055,"AT2G07687"
0.19545708050976,6.15285402234979,1.78849738368328,0.0821361122367072,0.249485756905618,-5.57520155167936,"AT3G23940"
0.123892569999926,10.5950052167031,1.78849078187075,0.0821371953488388,0.249485756905618,-5.56680364378688,"AT1G26630"
0.12231968053481,7.28796161522077,1.78823055305572,0.0821798988436031,0.249529654357594,-5.60036030679635,"AT5G41685"
-0.494045811891197,2.73670764118423,-1.78817329497414,0.0821892974006511,0.249529654357594,-4.95906464696858,"AT1G73165"
0.314691483076187,2.14560824822115,1.7881665512426,0.0821904044019161,0.249529654357594,-4.80184381189731,"AT5G62170"
0.172105533016935,4.765052542236,1.78786525773956,0.0822398753801662,0.24964060867011,-5.4372313109882,"AT1G09995"
-0.137927392472786,6.59479065846247,-1.78773434897801,0.0822613778236614,0.249666642467634,-5.59320277824815,"AT4G10040"
0.453655792697447,1.16262042202381,1.78765094663092,0.0822750795691835,0.249668996367444,-4.55494493165402,"AT1G52290"
-0.36482227701298,2.45425421664176,-1.78738436479242,0.0823188878703912,0.249762695447158,-4.88592374008216,"AT1G54350"
-0.212591735125307,3.23788156792843,-1.78700203215213,0.0823817522961873,0.249914173959613,-5.10031748811074,"AT5G58190"
-0.278589253617625,3.18983518482015,-1.78670934325979,0.0824299045990848,0.250011269627435,-5.08728831112204,"AT3G63340"
0.192892419777771,3.28753542205614,1.78662582789143,0.0824436486576768,0.250011269627435,-5.11414163245809,"AT3G17580"
0.135584984462048,5.36541548297129,1.78657149872924,0.0824525906045436,0.250011269627435,-5.52033163594908,"AT3G19910"
0.0875816521861485,5.95071706414751,1.78624292938935,0.0825066867510646,0.250136031172,-5.56841659125581,"AT4G26480"
-0.491794978497479,-0.135303372754182,-1.78607143016403,0.0825349345462183,0.250182401249248,-4.31875040865967,"AT3G03350"
0.159265803455449,3.7581478912216,1.78590375198543,0.0825625608713383,0.2502268732512,-5.23491330437597,"AT3G54130"
-0.160032623545036,4.63341576261231,-1.78570072971525,0.0825960208730522,0.250251740304674,-5.41895836653255,"AT1G02145"
0.157839451143992,3.81851632429887,1.78569674043362,0.0825966784593474,0.250251740304674,-5.24981501296684,"AT4G19610"
-0.167938478235958,4.98319297582935,-1.7850841961659,0.0826977016817017,0.250518523836585,-5.47507397004338,"AT1G77080"
-0.28662497647262,5.02090213344536,-1.78468879092094,0.0827629688874021,0.250676923954864,-5.48030372315916,"AT3G45710"
-0.160202076377,4.81402365730531,-1.78458842347421,0.0827795428694176,0.250687812875949,-5.45077006041269,"AT1G08280"
0.367316262491555,2.07022357540689,1.78444096909606,0.0828038975437899,0.250706197008862,-4.78697750158448,"AT5G07570"
-0.175593775957254,3.77839921142991,-1.78439450456561,0.0828115732289174,0.250706197008862,-5.24228300506223,"AT5G58870"
0.473282082689002,2.20577958229223,1.78427256740031,0.0828317194362246,0.250707472405972,-4.82166573413648,"AT3G21330"
-0.137828465951976,4.16410732953203,-1.78423483476899,0.0828379543823407,0.250707472405972,-5.33047610807349,"AT3G04930"
0.280897407816529,7.27531897952033,1.78370782036187,0.0829250797619277,0.250931837004799,-5.6077529044162,"AT5G01870"
0.403457347087505,1.13857766067169,1.78353359852506,0.0829538989163547,0.250961416897978,-4.55660501493442,"AT1G61400"
0.320777363536429,1.84936528807772,1.78349163791539,0.0829608411542112,0.250961416897978,-4.73086876411081,"AT3G51080"
-0.112490376151506,4.99312509737346,-1.78230977672823,0.0831565775920617,0.251486080999502,-5.48132313421281,"AT5G08280"
0.151329071521024,9.84416845901536,1.78228719708271,0.0831603209600735,0.251486080999502,-5.58741133560613,"AT3G49010"
-0.169567706696931,6.90274632107758,-1.78215893816236,0.0831815870727874,0.25151101351141,-5.60862388772825,"AT1G06550"
0.175137033366928,3.48460511520172,1.78150553887469,0.0832899959479218,0.251799385151684,-5.17410872181875,"AT2G16770"
0.258046974615923,3.05844884857272,1.78130719686133,0.0833229274901243,0.251828033299317,-5.061231272515,"AT5G40880"
0.218500978981441,2.9901167114407,1.78129141637108,0.0833255480619174,0.251828033299317,-5.04335995159575,"AT2G43370"
-0.255238643513896,2.77776777639619,-1.78120107087984,0.0833405525375183,0.251833975635508,-4.98575444607425,"AT1G16540"
0.197690071281747,3.48915765568514,1.7810195067402,0.0833707133986421,0.2518857076951,-5.17591022131023,"AT1G50030"
0.189960965025848,3.53152789334818,1.78091064174836,0.0833888021248012,0.251893266512146,-5.18693494693288,"AT2G38025"
0.142845781827912,4.18618250694381,1.78084748310054,0.0833992979210547,0.251893266512146,-5.34075640915899,"AT4G23860"
0.288958368223951,2.46940454457857,1.78042783772603,0.0834690635215262,0.252064565653264,-4.90252827034817,"AT5G36740"
-0.205393276087405,2.56326178681738,-1.77993264209567,0.0835514526199802,0.252263803106699,-4.93000440017279,"AT5G15820"
-0.20354292341767,4.32451914326937,-1.77984658061222,0.0835657782579182,0.252263803106699,-5.37060524013524,"AT4G14350"
0.252568700247576,4.24165659120942,1.7797958673325,0.0835742208687428,0.252263803106699,-5.35315858289415,"AT4G25080"
-0.185601476067027,3.45723573033937,-1.77918801798578,0.0836754700277687,0.252529953685368,-5.17085239992948,"AT3G16170"
-0.112758888289913,5.26648384568656,-1.77890332390978,0.0837229269557414,0.252627168377265,-5.52217666172426,"AT5G11890"
-0.200994854670685,5.67404726217533,-1.77883787198703,0.0837338406394641,0.252627168377265,-5.56146355643821,"AT2G22660"
0.155895407243919,4.1631287705598,1.77832944788628,0.0838186579455272,0.25284274501628,-5.33991690645351,"AT2G23790"
0.158279069964685,4.40106121443434,1.77812551865212,0.0838526985835526,0.25284274501628,-5.38893334378577,"AT3G62310"
0.397403604047548,1.42552122058124,1.77808007014821,0.0838602866085995,0.25284274501628,-4.63182778630626,"AT3G23790"
0.108142106780006,6.34772063018307,1.77800031090766,0.0838736045114637,0.25284274501628,-5.60134971680879,"AT3G15710"
-0.522301931414255,0.482380225618402,-1.77799546024852,0.083874414514133,0.25284274501628,-4.43176212624297,"AT4G05815"
-0.287486444477866,3.53081368161106,-1.77793903757535,0.0838838369176456,0.25284274501628,-5.19053353188536,"AT4G36060"
-0.156152147495642,4.03618763881091,-1.77777529080967,0.0839111871532065,0.252885720059944,-5.31312267863985,"AT3G25890"
-0.119724629986479,6.21287515204576,-1.77760588077803,0.0839394912280115,0.252931555861005,-5.59642679773615,"AT4G26650"
0.209233263442777,4.9902370140802,1.77750413882317,0.0839564935719231,0.252943327615301,-5.48843619507593,"AT3G22310"
-0.187609649959883,7.21818329435357,-1.77711416063084,0.0840216906815282,0.25310027378567,-5.61896369241934,"AT1G62660"
0.253403463883001,3.29826280977058,1.77674499444735,0.0840834477538019,0.253215065088461,-5.13273504069165,"AT4G25070"
0.125942807098311,5.11915960845791,1.77672963835914,0.0840860174722957,0.253215065088461,-5.5076348125975,"AT5G14390"
-0.324736116458847,1.91284142350125,-1.77639858670529,0.0841414324269837,0.253312181607317,-4.75897152581398,"AT3G13090"
0.487318161170497,4.01742630237941,1.77638028489307,0.0841444968776882,0.253312181607317,-5.30633060142387,"AT4G13510"
0.199469023404367,3.91863741877813,1.77627480568539,0.0841621601236066,0.253325872337145,-5.28854730670536,"AT5G44785"
0.27422913396653,2.33051099462921,1.77564533367697,0.0842676347308681,0.253579835360623,-4.87261763017383,"AT2G29620"
-0.14825319222192,4.55598928964188,-1.77561457657516,0.0842727912596343,0.253579835360623,-5.42214394304583,"AT1G77020"
0.128032990466738,4.51353463273287,1.77534820834997,0.0843174598965088,0.253674725529761,-5.41504900231853,"AT2G39725"
0.220032532819225,3.96978688624918,1.77519464673669,0.08434322049319,0.25371270889674,-5.30183462448106,"AT3G57940"
0.14907902618997,5.17641105990126,1.77497001133735,0.0843809159668661,0.25373904671758,-5.5176366299219,"AT5G49400"
-0.391793080107248,3.98464389888949,-1.77493253724411,0.0843872057779985,0.25373904671758,-5.303415744034,"AT4G19810"
0.152286713447067,5.94606768461751,1.77490762839585,0.0843913868037139,0.25373904671758,-5.5869838151518,"AT2G14045"
0.319377342229113,1.39840123821504,1.77477150203476,0.0844142391120637,0.253768253455177,-4.63138705375959,"AT5G23700"
-0.300900182861069,1.99603038126848,-1.77467588713018,0.0844302936507306,0.253777018652951,-4.78406989560433,"AT5G45220"
0.222392943411481,2.93625068698906,1.77409815092941,0.0845273551553797,0.254015046304889,-5.04057381486569,"AT3G05480"
-0.276712159370414,2.61253362378933,-1.77404799127401,0.0845357865724995,0.254015046304889,-4.9522976982728,"AT5G17600"
-0.336824532020532,1.94174761424866,-1.77394752358919,0.0845526764796194,0.254017218707448,-4.7703389899996,"AT1G79330"
0.111958803345212,6.01657645849284,1.77388724095358,0.0845628121298935,0.254017218707448,-5.59274243988562,"AT4G02725"
0.232290139441813,4.78907376672586,1.77374154286033,0.0845873133795055,0.254051307405559,-5.46417524434255,"AT1G25175"
-0.107631833047679,9.80908880224178,-1.77359058286529,0.0846127058070585,0.254088061670295,-5.6023567736919,"AT5G13450"
0.151305024146884,4.03929652673102,1.77337337953412,0.0846492520579467,0.254158293719764,-5.32109731340672,"AT1G11280"
-0.414368020921697,0.894969892693445,-1.77310852599058,0.0846938338553583,0.254252626813218,-4.52059194475558,"AT1G54095"
-0.312011444155264,8.44402973479656,-1.77251356134621,0.0847940541834833,0.254513932642421,-5.61778804703785,"AT4G28250"
0.103439562374092,6.86445046539729,1.77214167643745,0.0848567480339428,0.254662537022313,-5.62491229033245,"AT4G29870"
0.191238730679993,3.58854810292361,1.77197415694728,0.0848850019027993,0.254669884604824,-5.21601175953465,"AT1G19740"
-0.344428283137323,4.62099253300939,-1.77197080984099,0.0848855665071631,0.254669884604824,-5.43793798304697,"AT5G66460"
-0.133709278840036,4.94899857217382,-1.77182998487262,0.0849093243399807,0.254701599569301,-5.49253831301046,"AT3G09770"
